1
The device we will be working on is: cuda
----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 8, 83, 83]           1,952
       BatchNorm2d-2            [-1, 8, 83, 83]              16
              ReLU-3            [-1, 8, 83, 83]               0
         MaxPool2d-4            [-1, 8, 41, 41]               0
            Conv2d-5            [-1, 8, 37, 37]           1,608
       BatchNorm2d-6            [-1, 8, 37, 37]              16
              ReLU-7            [-1, 8, 37, 37]               0
            Conv2d-8           [-1, 16, 35, 35]           1,168
       BatchNorm2d-9           [-1, 16, 35, 35]              32
             ReLU-10           [-1, 16, 35, 35]               0
        MaxPool2d-11            [-1, 8, 20, 20]               0
           Conv2d-12            [-1, 8, 16, 16]           1,608
      BatchNorm2d-13            [-1, 8, 16, 16]              16
             ReLU-14            [-1, 8, 16, 16]               0
        MaxPool2d-15              [-1, 8, 8, 8]               0
           Conv2d-16             [-1, 16, 6, 6]           1,168
      BatchNorm2d-17             [-1, 16, 6, 6]              32
             ReLU-18             [-1, 16, 6, 6]               0
        MaxPool2d-19            [-1, 8, 13, 13]               0
           Conv2d-20              [-1, 8, 9, 9]           1,608
      BatchNorm2d-21              [-1, 8, 9, 9]              16
             ReLU-22              [-1, 8, 9, 9]               0
           Conv2d-23             [-1, 16, 7, 7]           1,168
      BatchNorm2d-24             [-1, 16, 7, 7]              32
             ReLU-25             [-1, 16, 7, 7]               0
           Linear-26                    [-1, 8]             392
================================================================
Total params: 10,832
Trainable params: 10,832
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.75
Forward/backward pass size (MB): 2.19
Params size (MB): 0.04
Estimated Total Size (MB): 2.99
----------------------------------------------------------------
[Epoch: 1/75 (6.80s)] | Train Loss: 0.0322 | Train Acc: 0.23% | Val Loss: 0.0324 | Val Acc: 0.12%
[Epoch: 2/75 (5.48s)] | Train Loss: 0.0284 | Train Acc: 0.46% | Val Loss: 0.0321 | Val Acc: 0.15%
[Epoch: 3/75 (5.72s)] | Train Loss: 0.0261 | Train Acc: 0.53% | Val Loss: 0.0291 | Val Acc: 0.25%
[Epoch: 4/75 (5.86s)] | Train Loss: 0.0243 | Train Acc: 0.57% | Val Loss: 0.0240 | Val Acc: 0.48%
[Epoch: 5/75 (5.63s)] | Train Loss: 0.0226 | Train Acc: 0.62% | Val Loss: 0.0226 | Val Acc: 0.48%
[Epoch: 6/75 (5.51s)] | Train Loss: 0.0207 | Train Acc: 0.68% | Val Loss: 0.0248 | Val Acc: 0.42%
[Epoch: 7/75 (5.96s)] | Train Loss: 0.0195 | Train Acc: 0.69% | Val Loss: 0.0210 | Val Acc: 0.51%
[Epoch: 8/75 (5.70s)] | Train Loss: 0.0185 | Train Acc: 0.70% | Val Loss: 0.0188 | Val Acc: 0.57%
[Epoch: 9/75 (5.07s)] | Train Loss: 0.0172 | Train Acc: 0.73% | Val Loss: 0.0218 | Val Acc: 0.45%
[Epoch: 10/75 (5.41s)] | Train Loss: 0.0170 | Train Acc: 0.70% | Val Loss: 0.0226 | Val Acc: 0.46%
[Epoch: 11/75 (5.69s)] | Train Loss: 0.0157 | Train Acc: 0.75% | Val Loss: 0.0189 | Val Acc: 0.53%
[Epoch: 12/75 (5.54s)] | Train Loss: 0.0148 | Train Acc: 0.78% | Val Loss: 0.0160 | Val Acc: 0.68%
[Epoch: 13/75 (5.18s)] | Train Loss: 0.0139 | Train Acc: 0.79% | Val Loss: 0.0184 | Val Acc: 0.61%
[Epoch: 14/75 (5.84s)] | Train Loss: 0.0133 | Train Acc: 0.79% | Val Loss: 0.0156 | Val Acc: 0.69%
