1
The device we will be working on is: cuda
----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 8, 83, 83]           1,952
       BatchNorm2d-2            [-1, 8, 83, 83]              16
              ReLU-3            [-1, 8, 83, 83]               0
         MaxPool2d-4            [-1, 8, 41, 41]               0
            Conv2d-5            [-1, 8, 37, 37]           1,608
       BatchNorm2d-6            [-1, 8, 37, 37]              16
              ReLU-7            [-1, 8, 37, 37]               0
            Conv2d-8           [-1, 16, 35, 35]           1,168
       BatchNorm2d-9           [-1, 16, 35, 35]              32
             ReLU-10           [-1, 16, 35, 35]               0
        MaxPool2d-11            [-1, 8, 20, 20]               0
           Conv2d-12            [-1, 8, 16, 16]           1,608
      BatchNorm2d-13            [-1, 8, 16, 16]              16
             ReLU-14            [-1, 8, 16, 16]               0
        MaxPool2d-15              [-1, 8, 8, 8]               0
           Conv2d-16             [-1, 16, 6, 6]           1,168
      BatchNorm2d-17             [-1, 16, 6, 6]              32
             ReLU-18             [-1, 16, 6, 6]               0
        MaxPool2d-19            [-1, 8, 13, 13]               0
           Conv2d-20              [-1, 8, 9, 9]           1,608
      BatchNorm2d-21              [-1, 8, 9, 9]              16
             ReLU-22              [-1, 8, 9, 9]               0
           Conv2d-23             [-1, 16, 7, 7]           1,168
      BatchNorm2d-24             [-1, 16, 7, 7]              32
             ReLU-25             [-1, 16, 7, 7]               0
           Linear-26                    [-1, 8]             392
================================================================
Total params: 10,832
Trainable params: 10,832
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.75
Forward/backward pass size (MB): 2.19
Params size (MB): 0.04
Estimated Total Size (MB): 2.99
----------------------------------------------------------------
[Epoch: 1/75 (6.51s)] | Train Loss: 0.1157 | Train Acc: 0.32% | Val Loss: 0.1078 | Val Acc: 0.35%
[Epoch: 2/75 (7.57s)] | Train Loss: 0.0989 | Train Acc: 0.48% | Val Loss: 0.1011 | Val Acc: 0.40%
[Epoch: 3/75 (7.50s)] | Train Loss: 0.0903 | Train Acc: 0.53% | Val Loss: 0.0872 | Val Acc: 0.52%
[Epoch: 4/75 (23.85s)] | Train Loss: 0.0843 | Train Acc: 0.56% | Val Loss: 0.0858 | Val Acc: 0.48%
[Epoch: 5/75 (10.96s)] | Train Loss: 0.0803 | Train Acc: 0.58% | Val Loss: 0.1560 | Val Acc: 0.25%
[Epoch: 6/75 (26.69s)] | Train Loss: 0.0731 | Train Acc: 0.64% | Val Loss: 0.0683 | Val Acc: 0.61%
[Epoch: 7/75 (22.46s)] | Train Loss: 0.0688 | Train Acc: 0.67% | Val Loss: 0.1079 | Val Acc: 0.41%
[Epoch: 8/75 (28.14s)] | Train Loss: 0.0662 | Train Acc: 0.67% | Val Loss: 0.0902 | Val Acc: 0.48%
[Epoch: 9/75 (7.72s)] | Train Loss: 0.0616 | Train Acc: 0.70% | Val Loss: 0.0638 | Val Acc: 0.61%
[Epoch: 10/75 (8.76s)] | Train Loss: 0.0620 | Train Acc: 0.68% | Val Loss: 0.1047 | Val Acc: 0.46%
[Epoch: 11/75 (19.16s)] | Train Loss: 0.0553 | Train Acc: 0.74% | Val Loss: 0.0630 | Val Acc: 0.65%
[Epoch: 12/75 (18.27s)] | Train Loss: 0.0506 | Train Acc: 0.76% | Val Loss: 0.0759 | Val Acc: 0.58%
[Epoch: 13/75 (9.72s)] | Train Loss: 0.0478 | Train Acc: 0.79% | Val Loss: 0.0672 | Val Acc: 0.60%
[Epoch: 14/75 (16.14s)] | Train Loss: 0.0473 | Train Acc: 0.78% | Val Loss: 0.0583 | Val Acc: 0.65%
